20.6495488904,20.304982984,33.925189126,63.5838384991,24.3966568727,16.851139676,1.55442245942
20.2004311273,23.0491665581,34.0310233608,59.4576952138,26.5271544399,16.7847879824,1.55253567689
20.282463056,19.2197230884,37.6386421632,64.0004919663,24.6781563869,17.498027443,1.56156933456
19.3621066163,21.9820676058,30.1452223428,65.773979868,23.1301053744,18.5196152977,1.55558729424
20.8611675445,22.7832030479,37.8397569157,60.4387167107,21.6895041164,16.6755108345,1.55513281371
20.474984983,24.6770851578,33.2834923405,66.0694725569,26.1971849334,16.6500095696,1.5664568921
18.9965633706,23.4053051068,35.3660646547,61.9821974991,28.1787972697,18.6642063086,1.56554937607
18.6266356994,22.1897457818,34.3731809858,60.7225661215,24.2988470962,17.9537601937,1.55264611188
21.3077811732,23.5053009824,36.0465244854,58.9698337933,28.5537612435,17.2632860541,1.56049143865
20.5149622161,22.9797636887,33.5872605007,58.1617201417,26.9226411595,15.0763696274,1.54602559069
20.2984983662,21.1430778078,35.7068627793,61.1000595548,29.4070522635,15.2743155746,1.55619471413
19.1544396708,24.9782141644,34.764468444,54.9145659403,26.4748132237,19.0284471123,1.55156297588
18.5383258485,22.1982971688,36.5736919224,65.663692224,26.2855236615,16.5418695878,1.56561513837
20.0662087451,23.1304656115,37.4012070758,58.2252648948,26.7893062005,17.7273709806,1.55840702536
19.1554399492,20.3735646289,34.3999105893,59.408618957,27.4704797219,16.8171322862,1.54927541485
20.4295700573,21.0719507479,31.3397977266,62.2771530949,27.5274860136,15.812667661,1.54979039682
22.5184610188,23.137070806,34.047429111,61.291808005,25.6460008785,17.2667786356,1.55866779171
21.9490863976,22.8792602341,31.9841573731,59.3520361689,26.3524760304,17.2170955485,1.55098991446
17.8076537084,18.6319168662,36.8960756825,56.3238095009,27.219316186,16.9927868859,1.54359300494
20.3205595554,22.1219332581,34.4293298934,57.4816087178,24.9659870899,18.1141543116,1.54904815087
18.6336653069,21.3478829457,36.3159976575,62.5984561606,25.5428463127,17.5197529086,1.55912292182
20.816353936,24.0831775385,33.0932275988,62.7554942518,26.9290335971,16.5204353348,1.55956721393
18.5959024331,19.7045317939,29.3925706562,49.6,27.0890184678,17.3306216957,1.52
19.2454512942,21.3800970487,35.5291025974,62.585225383,28.095297566,16.3488778806,1.55893552737
21.6460869109,20.6398083194,32.7112788199,62.5925530376,26.2382380097,16.3128664963,1.55290462487
19.7268385084,26.8647440325,35.0081641294,64.1106763212,25.6508267897,18.4065848253,1.57136196823
18.3183423783,20.9180890656,37.5384667361,57.5432992263,25.254968321,17.9898264555,1.55088670313
21.9801398559,23.5578758821,32.9048771074,63.7912772324,24.4773711435,19.0311113676,1.56427117347
21.568883216,22.8114241978,34.7608898282,63.0093429444,25.7238673834,16.9512504197,1.56130173376
19.1937678989,22.632972443,34.1340932028,59.4442644422,25.9375183056,17.8788788003,1.55278298332
19.669851649,22.7155106057,34.5338709274,63.643057112,23.668041514,17.4077642902,1.55858535162
19.3155618176,21.532438537,37.9013093109,60.0717488884,24.6324496503,17.9972583637,1.55773841468
18.5297419832,24.0769140152,31.9723339649,59.019843759,24.2933051586,18.553999788,1.54911535627
22.3930818835,21.9755883373,32.5111730025,63.9422265421,26.7580146279,17.946713559,1.56233379718
20.9500322784,23.472546962,34.3321256726,70.0213786285,23.5698140601,17.075307586,1.57253899702
20.3623224526,22.0085504712,34.0064793832,62.1583199347,29.2682338854,17.0014707745,1.56041172461
17.5739677246,22.8936068669,39.076001396,65.3564620848,24.0231615785,17.8899515535,1.5696650478
18.8811504639,18.9576947025,35.7190069396,60.1610954818,26.5423777037,16.7497506293,1.54937899399
18.8796032832,22.1268102043,37.7016674368,64.4356584226,24.9376750049,18.4887551016,1.56806365725
19.9729722114,20.89548822,33.8255909801,60.2668584643,31.0112608709,17.2443068967,1.55697720486
16.9461963476,21.6236747631,36.5951473161,65.7678378516,24.1996947206,17.9926726233,1.56406336324
19.5016130873,25.8426767953,35.7191150628,67.9379978159,25.5335232046,17.7991401839,1.57699114002
19.5425430166,21.1790337908,36.9903290643,59.5056025505,24.5726744893,16.5508970828,1.55137740872
19.6798961563,24.7237430363,33.668212234,59.3219023065,24.3538658951,16.3890070075,1.55001245523
18.4083021051,23.6037364477,32.6766339253,61.7289156169,25.8837097875,18.9020745142,1.55770915411
18.686102741,19.9260239394,36.0580154482,61.4303533955,26.3283034858,17.1490834214,1.55440097435
21.2629279198,21.353081185,33.008934344,58.9018540412,23.2665367215,17.5950454102,1.5458985729
19.3738320302,20.4437696742,32.4999479144,58.0265198776,27.2105487274,16.7332268468,1.54299396985
22.6914851883,23.5321268175,35.0186339447,61.5303444299,27.2904781094,17.1320114237,1.56336417924
19.6984718374,20.3621292649,35.9782533399,61.0140277382,26.9213453226,17.9796748079,1.55770661543
19.2618789968,22.5017206632,30.0422681516,62.633175574,25.0284000378,15.263560912,1.5448475628
20.2854068029,25.7310016556,31.7846177792,61.5773207277,27.2590951705,16.2343651673,1.55662942707
18.571857015,20.7313484193,39.0880125584,65.177733486,26.8396389332,16.7447192197,1.56802633284
17.9143276087,23.9405507102,36.2520838027,61.7112695758,24.3245123476,16.9389596324,1.55757609197
21.1865664843,22.201945223,31.9516818556,50.4148753138,25.8600578923,15.7257570237,1.52730051892
18.0211980971,19.1674951083,31.7130767873,59.8881266207,25.7927909933,17.8860271003,1.54289467996
18.4277871181,24.2894889684,32.4100060473,60.9679530947,27.8712481792,18.2029648721,1.5576801597
20.9137151537,22.0349661793,35.3449723239,59.96013435,28.3233830836,17.0987099697,1.5579855645
22.209639233,20.7185467447,30.3215164454,64.9545563512,23.5720937228,16.5439490191,1.55131487778
19.9864631009,25.0132499332,34.5050357354,59.536615244,27.8442118051,16.3818523768,1.55699655331
21.109234479,19.9513743071,35.722641171,57.0623046016,27.3049387746,17.9816663426,1.55063184816
19.8544624344,26.4385684388,39.7802306785,62.8028355745,24.4505718318,17.3839748751,1.57278509619
18.9212158764,23.0994497135,35.5027933352,60.4634892387,26.9291225086,18.2057383173,1.55962127688
19.3137130138,24.1895005196,34.4380252989,61.4114404431,25.7166949106,17.5681578777,1.55873099057
18.5154129088,22.410410484,36.7684587753,65.6036409114,27.0150881157,16.8780599905,1.56780032263
17.7233394794,23.0418197885,33.5483605387,56.5360445876,27.8311616786,19.7476266197,1.55165567615
19.6319900423,20.9896761399,34.9989339822,58.7076521501,26.3732479848,18.2933062838,1.55227344428
20.7219621232,24.2546458899,39.6792854723,61.44206901,27.1743999493,16.9589452145,1.56992594139
20.1747294536,21.6480719953,35.8154665909,51.5585976397,27.3443801669,18.0962733239,1.54170130229
20.7607959317,23.1929371967,34.1576137356,64.9207898737,25.0842492039,17.3318197608,1.56389078743
19.8606508859,22.0631829105,36.4074428669,60.677475408,28.0885916531,16.2890246856,1.55815361154
18.7368819766,23.4640916364,38.2566991903,62.3851759339,23.6774359047,18.0164470438,1.56415776978
21.0440937366,21.0420862699,37.7219704969,66.3847702358,25.9919645518,15.8203089557,1.56784859478
20.0034914646,21.6331888203,34.8130084195,61.5276805461,25.5437170775,17.8332120354,1.55685446136
19.5586014608,22.2176207463,38.3838321272,61.9161115537,25.3789855225,18.4501025205,1.56549729144
20.5974630781,25.3098366476,34.7359759316,59.3475042308,28.1418836579,16.4694197678,1.55864808069
20.6108292469,22.1445501054,34.5481539792,62.8762329444,25.8688564818,17.585031239,1.56031173993
18.3433968851,19.6138897518,34.7130817497,59.0986327246,26.8372595353,17.0154574748,1.54690577123
18.7453324817,22.2164761441,38.0019426599,66.9718465952,26.9642636274,18.0820900085,1.5752826384
21.146387615,24.6348260338,33.9205375775,61.8666714434,21.9380835665,16.6560135024,1.55445935145
18.2273446394,27.1768045914,31.8666450577,57.9776908002,27.3450887498,18.0550741474,1.55388743564
19.3447157817,19.7570025385,33.5776395789,68.1081406519,26.0346523201,15.8833970785,1.5606083974
20.2561756712,24.9917423163,34.3473935849,62.6238111385,21.3488894363,17.6093040717,1.55777542237
19.2494930509,22.4785719401,33.8920778363,64.5252527754,29.4620331898,16.8167848348,1.56436575077
17.4903585619,19.4364187288,40.1564183452,60.8536657599,27.7010165222,17.9164145574,1.56193481007
21.1292878202,23.5306215191,32.3493088527,69.5309086869,27.1889282463,18.7250276227,1.57659174882
20.4969497474,26.2406888887,38.5070158895,66.0883527035,27.3518963121,15.7294383025,1.57737931099
18.8168932586,24.6799064949,29.4639433907,68.1427032927,29.1383614542,19.097652394,1.57145078736
20.6704600485,20.9544565826,37.2900638469,61.2892034096,27.5162168039,17.7984545238,1.56275081373
21.2056353738,20.8354642057,36.7510781978,62.037137133,27.0369519041,17.1968780409,1.56170713089
18.4321853093,22.7756448006,38.2104112138,56.497048205,27.4415329255,16.9945400162,1.55336500344
21.7483802972,21.3119645027,32.3478072044,65.9114598566,25.9608311586,18.051216639,1.56358534934
20.3924365493,23.2873976809,36.768987308,58.4231257131,26.9844875567,18.0414658082,1.55920897339
21.4741715242,23.0002066672,37.6457536567,58.3076267186,26.3309722543,18.9566033826,1.56240660673
18.3456064029,25.3471258361,35.8247999507,64.9370280676,25.2804434881,18.1277796631,1.5696952211
21.4615120727,25.074433547,35.6849675377,63.6205098292,26.2112508606,15.2526061149,1.56421669842
18.6333078909,20.2081546299,32.7925654574,67.5164104386,25.3171872622,20.0779542831,1.56655948919
20.0378004592,22.8329529082,32.4484702856,67.4412772285,26.1102126413,16.944871242,1.56509005051
19.2353343542,25.1001090238,34.3601451677,60.9842451612,26.2472190056,16.4545139746,1.55718473137
21.9107995663,23.9440870009,34.3965162809,67.698776664,24.7695902905,19.1772851589,1.5759049621
20.2617153106,22.3508159894,34.9484664106,64.8583227505,25.7533245569,17.5995002066,1.56482655237
19.0085883153,22.2071187298,33.1558789339,57.7418180243,23.398856652,17.8578599969,1.54361826446
19.772816678,21.6355183963,32.4238760758,61.2848083961,24.4904148866,17.4678134893,1.54981919242
18.3276131838,22.6915747969,40.9490749133,64.0609736153,22.8453540786,17.5021014725,1.56845718046
18.4173409764,21.3320328642,37.8659110994,56.5633479879,28.7459803578,16.7198329183,1.55172633105
19.4861927884,22.1600503053,36.3857622263,55.6162475737,25.8755030306,17.4710640403,1.54765342269
20.0622272999,25.4276661818,35.2688040899,59.2439915269,26.6495006341,16.9374714759,1.55820248672
19.1447484567,19.9988654408,39.5853121009,58.417879879,27.7697501465,16.2715028975,1.5549441564
20.5903538752,24.0932001831,33.8853137772,61.5001469723,26.9803142331,16.6538629109,1.55859565951
18.7409654389,24.2716508812,35.18515129,66.6795302688,29.3851368075,16.8909984935,1.57319238251
19.1080782916,22.7656288107,35.8177537653,59.1220148333,24.1436741534,16.2187661178,1.5492193153
18.3754782373,25.9131875217,38.4240232597,58.5338983423,26.5239791587,18.168685346,1.56396091463
19.4937835207,22.0230181595,36.8894441437,64.8309434496,25.152878029,16.3298186837,1.56330097345
18.9836079043,24.8703209808,36.4860586203,66.8780944277,25.7104546062,17.5595308655,1.57391785825
17.0297299726,21.8574188055,30.5450362957,58.7432867329,25.380578671,17.3576754294,1.53989918809
23.2927479747,25.6318515406,36.1476308172,61.5318277882,27.6913448923,17.0247006599,1.56935557874
20.8960234579,20.0923559101,36.4625916758,55.8290447831,26.9422778376,17.1149175722,1.54705367604
22.4806399048,23.6778867388,40.7594165436,72.1377943276,26.0161397528,15.7764029505,1.59
22.2627905699,20.9650956386,40.9051983298,60.7096825395,28.1563157898,17.0504246669,1.56864577164
18.5418860703,23.565139027,35.2323919345,58.1202117633,25.1294353918,17.8690960303,1.55177078155
19.3839405193,20.0535161602,38.0563475221,55.6297722204,27.2519969182,16.6964405459,1.54731953443
17.6824763324,19.0364717032,34.248055988,54.5108989062,26.5029320176,18.1014463445,1.53741153369
18.6173742502,24.4758514726,33.2054551962,55.7866353565,31.0366713234,16.4227921884,1.54912693494
18.0556843243,20.035940724,35.694433175,64.3768668484,26.0109691019,18.8307180153,1.56258220862
20.4072794449,18.5257135861,34.9631874305,52.7447299091,25.7566574981,18.0745180064,1.53609542557
19.5323212302,19.9996748522,33.8717401222,68.7908779011,25.8954430577,18.4492825894,1.56864234813
20.7614178167,23.5554045209,37.75310393,62.3754957719,27.4088111711,17.2001744702,1.56824773333
18.5212371638,22.617264888,33.0953538069,62.0157278034,27.1465414577,18.4149777762,1.55813149329
21.0949990024,23.2614358101,37.5652597619,60.1166407799,27.5207448957,16.8808157079,1.56271324808
18.7317269181,22.5072020284,36.3051088419,59.7266322066,27.3344812849,17.2843279143,1.55690628074
18.9972610895,23.8972174721,36.1082834555,60.3140313525,25.2918725298,14.2242293107,1.55064640624
18.3094395917,24.6282433358,35.7778591512,63.0916648378,26.4404038668,18.407626457,1.56688643014
21.3482222869,22.8515300755,38.4032189838,55.7479519217,23.8625852765,17.5800168795,1.552077254
20.7138083082,21.9650561051,33.513516097,64.5417532999,27.4830423647,16.06200491,1.56025680531
18.9382398898,22.1824769733,36.1558604807,61.3638706131,27.3686156693,17.0620605627,1.55918240209
19.8931232307,23.9767503036,38.2416265923,60.9724903985,26.6760201173,16.8550854167,1.56436649431
20.3083491243,22.2215104977,31.266937115,58.0695673953,26.8146303638,17.3453000377,1.5454065786
19.2242170048,23.0601969698,32.8209395917,59.2072950999,28.0439816082,16.3766431291,1.54993431261
19.3903430737,24.6704546011,32.356078284,66.2779850057,27.7250226953,17.3813885737,1.56771221643
18.2462393504,23.5412805225,36.7763251063,60.897902942,25.4264479152,17.6967285198,1.55968296198
21.619685179,19.3893077368,36.0201948593,56.8034644689,24.0425217749,15.9079842911,1.54155509265
17.439545609,19.3887736077,33.2316823067,54.4062062683,26.8870915971,17.4490579241,1.5347203521
19.2135948189,22.6774380712,35.0683235357,62.2769409628,25.6209000214,16.6179159719,1.55693835428
19.2838492686,20.4973642063,38.4694147814,55.7677465901,26.6534661785,16.7157484231,1.5481796274
22.1504829121,22.3801855016,34.1829150256,55.8245736033,30.7313866062,14.7640687551,1.54718852911
19.8209817562,23.584972442,34.2702242829,52.3427263344,26.5659683131,17.0732352286,1.53984145388
18.0404614812,23.3938715226,33.504729413,65.4666897364,27.1371623724,16.2106995411,1.56146383476
19.0968946763,20.7530644258,34.1786851775,55.9769722492,28.5308071289,17.1427022007,1.54459189998
22.1780750412,20.9733342716,33.5282958601,62.1259616105,23.4206184743,17.997089186,1.55470163661
21.894884693,18.7488809699,40.3278176275,61.9869964741,28.0283520428,18.009438287,1.56849552609
21.017346578,22.8877619381,36.1832155555,65.4803909011,26.7782954306,17.7887047186,1.57150192936
19.7235111716,24.1111485869,33.229384101,58.5355736732,25.4064821515,17.105760241,1.54972493139
19.3423314788,22.7513061175,36.5691189453,54.417725202,24.4644261525,16.7033707953,1.54282734328
16.3444371692,22.8550367326,37.0540946684,56.9405386423,28.0957835502,18.5885475846,1.55466457852
20.8172718978,22.7968600909,35.4450963398,61.0080998686,27.9775654982,17.8198733455,1.56249511477
19.1186772579,21.8215139592,33.9347168354,56.7296692964,26.300681811,17.0679675151,1.54433890359
19.4410755917,24.1723933394,38.7543638899,56.9437224204,28.6505740907,18.1999449771,1.56254112049
20.3724452677,21.7613837428,39.9608155623,63.5548795296,22.8277934635,17.47539222,1.56628223722
19.0441204924,23.9500516516,31.0816146702,57.6272590768,25.3099593863,17.2630655736,1.54345964827
20.2810332497,20.8038187596,33.3662663603,57.6006904369,26.6135512849,17.7579481078,1.54666637014
19.4046251758,19.4533509022,37.9782566763,64.7348962175,27.1943385137,18.6898451575,1.56893459937
20.3388253839,19.6823696908,35.1997276817,66.3866374765,25.3604702217,17.1273256633,1.56284313937
20.2021394424,18.7620518134,37.3585952816,64.1999953604,24.4505148836,16.5831711695,1.55836727231
20.7809303528,23.3569815981,37.7837980735,57.8074672718,24.3204422779,17.4468532532,1.55557717411
19.9966569741,21.9639520795,37.9678136825,58.370198622,25.9124310094,18.1636828808,1.55775450005
19.994617961,24.2694447589,36.151356216,60.3021571244,26.1784726341,17.3567420312,1.56041372989
19.6074568847,20.5967584013,38.2354282295,64.5851734024,22.9780440247,17.5174390908,1.56309271603
17.8663701961,24.3447740668,36.3921361074,64.8428285686,26.2657479126,18.268527181,1.57006534512
19.3657208881,26.8095397267,35.0148533988,60.3038075126,25.3834468316,17.5544410275,1.5610606746
20.4979511119,20.2521976272,32.5150108137,63.0261363544,28.7646711309,17.7409926718,1.55807199693
20.163473863,19.622819922,34.0626742476,59.3152320337,26.4262853771,15.9249234406,1.54506613291
21.2560390204,24.3136748601,38.0521142309,62.8699286322,25.4478614863,18.4004819544,1.57164264745
19.9977980664,22.8599712769,33.8612248778,64.7425353592,26.3004471373,16.8657845198,1.56222420617
20.1842321621,21.0786250407,35.1699538829,63.9716964752,26.5802394322,17.9939044405,1.56337565269
17.9076760424,23.3312009772,35.2797036672,66.3354737794,27.434142303,16.9612536071,1.56814324533
20.9623908992,22.0636534954,33.5715492943,62.7119809823,25.9707694073,17.3227090421,1.55804072529
19.3255424141,22.736596994,34.6049780626,55.0143717173,25.325168418,16.9760265637,1.54223372195
23.0564736412,23.5102036523,39.4372555793,59.7503191835,26.8744054066,17.8997588971,1.56907826335
18.9077336178,24.5308291019,39.7235257411,58.4724445026,26.2647095546,17.1991621377,1.56206464222
20.4927106807,25.0631053197,42.1,53.5022871275,25.0437140345,18.4552657704,1.55996576545
19.8543989694,24.4186464918,35.8080943541,55.680353713,29.2182807785,17.6212145782,1.55504584708
18.3171976598,20.6672111878,32.4369115445,55.0393107307,26.3627486018,17.880112472,1.53770656317
20.4365526212,21.5441171887,39.666529174,59.6806867508,25.362393216,18.7894940711,1.56388115354
20.7266446036,24.2537844724,36.7420360589,65.5155244211,25.3047058794,17.8414225546,1.57258549093
20.32400849,25.9680455797,36.2146428518,58.4984082366,27.0642453943,19.7748021647,1.56634430849
22.2824680659,19.3390774675,35.6015006613,61.5470101002,29.2623814433,17.5366649248,1.56109345037
22.0592088517,23.0651614369,34.2173893409,65.6694110631,26.4558951366,16.7120651614,1.56692061058
20.7918238831,22.9627578658,37.5966527262,58.0683372125,27.7096101215,17.5394748137,1.55963731953
19.4481157937,21.8617567465,34.9607575651,62.4374990537,25.3034487155,16.9411425305,1.55641248116
18.4821733957,24.4211532354,33.6634398154,58.9123715587,26.1928855361,17.2450562854,1.55175896248
18.4799897089,25.2813292233,34.2538711076,54.8119601876,25.5288733666,16.1017385996,1.54247357886
18.0164047093,25.9455279858,37.0440447951,58.3641587206,26.9135464517,18.3527529048,1.56179622502
22.0807098358,26.1622291962,35.4071859869,61.2532764098,27.3608561208,15.2573144008,1.56269404517
20.8935709806,22.0920107523,33.2375605,58.8212748697,31.5900277988,16.8107203896,1.55551971973
19.9375816479,26.1344387584,34.9849918549,60.5471351252,25.4637804448,16.7663594238,1.55938089688
17.6866610449,24.1887044335,36.0516500902,59.5363959356,24.557331813,17.1101168587,1.55369484997
19.4234540383,22.8582567799,34.4860451651,60.38276385,28.1012373889,17.5871741843,1.55789370433
20.6484025892,21.2286559917,33.8799726286,55.2562858285,25.6395246695,16.6886019526,1.54025525143
19.8653183945,21.1176453026,37.748244706,66.0301960226,26.1336407481,17.701742801,1.57053129774
19.1454583542,22.7319326077,37.7245766004,68.9694583027,25.3799480905,18.7684995064,1.57953137176
20.0330888028,21.0496036969,37.9509796933,55.7847383048,23.9271065725,19.0288007057,1.55068128664
18.4683869226,20.767935477,38.4047524069,61.6612847577,24.7909708308,16.470058293,1.55656610239
19.1638926444,25.4110312647,36.7601181333,63.0955809774,26.5325481761,17.3468928712,1.56837092652
18.1589126294,20.7357750661,36.3191633133,57.3712659115,26.7310088035,17.0975851734,1.54781233147
19.3044470123,23.3973087601,36.2009530533,62.455585079,26.8185178039,17.3610227383,1.56361987285
20.7124157947,24.8035355505,37.3530208624,55.6864669415,23.8537647745,16.7375010741,1.55050137312
19.7881783987,20.6914530799,34.8007555417,61.9801327999,26.310712935,16.7001752879,1.55451855946
19.2305186111,23.3195534094,37.7015919073,62.572590563,25.0414295637,16.8063876996,1.56281985694
19.081396137,22.7429661801,39.9221119083,52.9968906418,27.4392726757,19.1320351295,1.55476741204
19.2794241319,22.6726389487,35.2918530872,58.8105005758,24.6641042102,17.4273517348,1.55107836076
20.862366481,22.2258800561,36.1316140594,72.9366920952,26.4477514639,17.0833518667,1.58318049867
20.0963375545,21.9623726958,38.2119755659,63.3208672737,26.9620183539,17.5787634443,1.56818018302
19.2571973826,24.6882495441,34.9704538911,56.5958200095,28.2745400914,16.1384457691,1.55070060764
18.6837780931,22.712563518,33.1248925198,57.4586004371,26.3196899812,17.7296064866,1.5467945998
20.7230724713,19.5929638233,34.6179023899,64.4099683171,27.793732099,17.0746663625,1.56104417719
19.4208998913,19.8702115955,34.4917450399,56.8524149602,26.7949817058,16.9952714412,1.5433884224
19.2746866119,16.78,33.6848781063,56.7854393302,25.024276102,17.8358810794,1.53673646588
19.2710306228,22.045064171,38.8083268649,61.5997930246,26.0745042081,17.2870643003,1.56331287322
20.4004398035,21.1907507432,34.245702682,57.4830120764,27.4041965471,18.7943467847,1.55199199431
19.3036709529,21.0835291875,37.2321447653,58.3872206119,26.0621525355,18.7476637978,1.55598796215
18.3647277312,23.0895975044,35.7572999827,54.1754582951,27.7782941889,18.5912629366,1.5488442655
20.200291322,23.1854160353,33.0687899433,65.9029148542,29.8044510972,17.1935948214,1.56896892381
17.4508468097,21.9701509828,32.4228971664,63.2676644339,25.6099730499,18.3609351632,1.55537418547
21.3978687641,27.0289163889,36.0393357865,60.4857585729,26.07409536,17.1293384578,1.56548709205
18.0711224751,21.7819003617,34.3064595664,55.4000577427,27.2453664771,17.069455094,1.54240674716
19.7588847863,19.0111739389,39.9308628472,59.0075688373,24.9438455327,17.768613054,1.55569724133
19.2321919385,25.0276697866,37.0818147212,63.5116167363,25.8591295178,17.9395164701,1.56975136175
19.9543471122,24.8167801097,29.5690403605,65.3499398702,26.0307536182,17.0162716105,1.55881968117
20.7388738921,21.7350937929,31.0769883289,58.0178593732,26.2920919584,16.7157820202,1.54260103123
20.0934200807,25.4232925794,33.5755603552,59.346265296,29.3189996332,17.1283247578,1.55923516364
17.3757734486,26.0749984186,30.4733039574,59.14197073,28.0421906779,17.3468819934,1.55055008544
20.3108157264,23.822045645,33.889662208,66.1606735847,25.3821065604,16.8926672672,1.56578024582
20.028124075,18.736729014,36.5008427321,61.1541631885,22.9650153312,17.8343662562,1.55151833634
19.8641805651,22.9406591694,34.4139931182,64.3753185359,26.9831745616,19.6444353453,1.5695526009
20.3470421016,21.7212055341,33.4487883138,58.7029453972,29.8221901229,16.3334963361,1.55126485625
19.6901961935,22.7995266404,35.5809075187,61.9886786809,24.5980207735,17.6426228939,1.55894631612
19.1650849539,23.0971525569,34.6658126632,60.3046837231,24.1761200672,16.7431148705,1.55134417222
21.4735322901,22.6427555775,34.0062644145,57.5702332055,28.3607826352,14.9817501838,1.54761429912
20.8199221679,21.9042960104,36.0954473122,60.7668098185,25.6908715003,16.8265394988,1.55671895943
19.6209584418,19.3499750379,38.6265787578,62.539369224,25.2947179712,15.5172980583,1.55622194509
20.0262165516,21.3146078686,32.3804923156,56.6208334321,27.8350558767,17.7666010839,1.54503866965
21.2943285526,26.2198325683,35.1405683331,63.2091132417,26.7910506389,16.4419312724,1.56739402186
18.9213658019,25.2107669159,34.7948105687,63.6817915036,25.1155635883,19.0367200074,1.56759172964
21.4225562522,25.5564077896,30.6548561568,58.0574675062,25.9842030037,18.1850069902,1.55128125784
19.3313955024,21.8210845454,34.5792197267,59.6606199348,28.4000791086,17.7025095342,1.55559686681
20.3597899146,20.3849916936,35.9749547574,64.9060852925,26.9091694153,17.1548961166,1.56431202781
20.6520804612,22.4319776394,34.7299580386,59.5447075069,25.8549551795,17.8304151135,1.55497201137
18.7391464372,21.2297829448,35.2233565066,63.408206574,24.3485774648,16.8304673882,1.55571364907
19.529705417,21.5572227495,37.3569936107,58.4550904476,26.7464244846,16.4609590231,1.55298791264
20.5958354642,26.0527841078,34.8987108418,66.6077686652,28.5441196721,17.1887555289,1.57669412852
20.4673651668,23.8502464849,36.7267809116,56.0825208855,25.2167554988,17.226083105,1.55132592819
19.4225944599,23.0648962995,35.6572888698,53.8221998055,25.1246868888,17.0019120288,1.54208800982
18.8815344442,21.4102490539,40.1536397636,64.5199784052,26.4190559479,16.9363833397,1.56980987034
21.762739772,19.929197756,36.228668271,65.8687768095,26.8421620914,18.5610565116,1.57048304038
18.6740806744,25.3528035382,33.8412119205,63.6072639489,29.0944151221,17.9614046764,1.56829400998
22.2830147449,24.7405902606,32.0310962283,69.2769029512,26.4040223064,15.8719789778,1.57109303054
19.9382426562,26.4895453325,40.1654212157,61.711012391,26.4785895832,17.241052197,1.573649543
18.2835039475,19.7392887928,32.0289378568,61.1542917452,28.8727711086,18.1164859301,1.5514714262
20.0765107476,21.9299966687,38.9594686776,63.2853409945,25.4913856813,17.2450204037,1.56675911709
22.9889052438,23.7238467989,31.7542010086,59.1441718667,25.6282368864,18.6480881845,1.55479429498
20.7035504418,25.9141173829,34.9897124261,62.5692594227,26.9163714404,18.073886392,1.5686299702
19.2856490726,17.9804817448,37.6810970826,58.2574492018,26.1795646689,18.8311589222,1.55217471922
21.1434375026,20.9751989168,32.9031055702,61.6778780188,29.4554328709,17.1508321879,1.55731994883
19.7272143208,26.7555874098,33.4717086815,54.5453243326,25.9893647014,18.5625508403,1.55014539883
18.8453909589,21.7746433614,34.8818606459,66.0553131982,25.9897927416,18.8249711643,1.56787740713
19.2368860371,21.2893699428,33.2571714059,61.1569857835,24.9013802356,17.8968144966,1.55144621821
19.7780591559,21.5234853791,34.0648666481,65.2451638703,25.2110403377,16.7436912082,1.5597239803
17.253592289,20.8584706032,36.4381967461,60.4303605017,26.4438269045,16.3845967287,1.55145569108
19.0047661809,21.539039034,35.8488559089,64.6846613015,26.7162017358,18.0052290017,1.56569710306
20.8874888416,22.7752912946,36.0683335045,65.8715259321,26.7617531139,16.3989054355,1.56863581146
21.8743990673,22.4780240466,33.5337034048,58.8776967508,24.5240188888,17.1595812055,1.54966093196
18.9850652582,25.1640925285,39.6442781429,54.8957976713,28.0441280009,18.0555759284,1.5599503183
19.095534324,24.7969378881,35.6698027254,59.282606207,23.7304430968,17.8477982481,1.55546708529
21.6805502145,25.2596714091,33.5468774392,61.0335174739,22.8126476555,17.2687705198,1.55608307467
21.0538832088,23.1684809544,37.901353422,56.4520519405,27.1395755873,15.8670958781,1.55303079297
19.6174284904,18.1003075464,37.5046778913,62.1522982393,26.5310860419,17.2755625738,1.55710832675
22.1803916961,23.8624298576,31.5252881767,60.8149755428,28.625150044,18.0022224179,1.55942931453
22.4339723963,24.1631265416,36.8789634833,62.6046557118,23.1534165233,15.9039997866,1.56152233454
18.405432505,23.1442639804,37.2865625882,55.7615555566,26.2660066499,16.2406649995,1.54763572469
22.3452566744,21.1752574163,35.7454379522,64.4358816809,24.6277890517,18.5842571888,1.56650597559
16.5645524099,21.7386375824,36.00801597,61.4543621784,24.2484148765,18.4876998677,1.55537124615
17.0179395076,22.0880825164,35.3923444954,65.3566800305,27.3384740783,16.5228356287,1.56252027073
18.8542530172,24.2138216948,36.0329054139,63.0619190907,26.8383024195,17.2325431737,1.56504921049
20.627510109,23.2379758455,32.8064821646,56.81661503,23.196094205,15.2537247899,1.53820687356
20.6682463211,20.5461254232,35.3689217201,56.4611045634,25.7966654428,16.1577723665,1.54326976607
20.0824384729,24.3079991121,36.0561230737,58.5697950362,27.2956781521,13.5,1.54964287468
20.9600081702,24.1677622401,32.6282983266,62.3916167393,27.4447545448,18.1732500505,1.5626609864
19.9602116016,19.5693402499,35.1147322118,58.5004347942,24.7158008327,17.2251044014,1.54578172283
19.4630071606,23.9979859149,39.3240557647,61.2428596973,29.2447403111,19.0476307108,1.57455109518
